0,1,2,target,block,concept
0.21231479885767013,0.820000508490546,9.277012657409609,False,23,2
3.2466358557218666,4.146835392496087,8.492378389853712,True,23,2
9.88399880354794,4.26774743291134,2.708611430302974,True,23,2
9.516860180653207,2.6753171416028323,5.512015368855142,True,23,2
2.3853725552655494,9.925986178370222,6.999222709184573,True,23,2
0.7103576675473422,9.073200728723108,7.005100842992146,True,23,2
4.9321534795430635,2.651867323604502,3.834263738843112,True,23,2
8.247983206340288,7.938184825721687,7.553047394377622,True,23,2
3.4373704233216618,9.713003825399749,7.199196917027262,True,23,2
2.541214663738426,2.6832998520685813,0.08817762096100523,False,23,2
2.5663334718799478,9.445679185629151,3.301713791743255,True,23,2
6.988266758488032,3.494983648028577,0.5323797855024959,True,23,2
7.242805187854326,1.7728533138769809,8.944924531643775,True,23,2
2.4748268994564517,8.78461897224806,8.096150639356852,True,23,2
1.8827390776204422,4.154247671264551,4.7502767523718346,False,23,2
2.7370978092899434,5.328313915547088,3.888615902673541,True,23,2
4.225428323198521,1.7870413066998636,7.367354922304088,False,23,2
2.8638085709086534,4.056622673372799,3.7597965758346295,False,23,2
7.610419785823218,1.7248307777938898,4.143165977688904,True,23,2
1.7826553240958076,6.152994327013665,3.1739728654386212,True,23,2
6.733467622052974,1.6967987111272276,6.168765823548391,True,23,2
1.9123633002004714,6.305814971168796,4.1581261807453025,True,23,2
4.055591876711193,4.611621456335509,7.714520729310812,True,23,2
9.479418671256349,6.903705308460136,3.5772304218640127,True,23,2
0.6454343356363046,2.9359041893003877,5.82480335429301,False,23,2
6.136689820409346,6.654228336580758,9.713883704376022,True,23,2
5.03612245676074,0.5374251928326845,6.121836244683184,False,23,2
6.798388663267449,9.528715618506498,6.2702038551038575,True,23,2
2.4559342338715973,0.5132051068309629,0.9946533145687386,False,23,2
0.9316608878159582,9.29243559389659,3.537126308790115,True,23,2
0.09325964233613426,1.8559243051803453,2.600683294446169,False,23,2
8.424622212744318,9.722033915193501,6.940173602444622,True,23,2
2.5701551642056977,1.5895961780542123,2.7678507781401764,False,23,2
6.429974690259932,5.604928380584368,3.8598115013030707,True,23,2
3.7025272169713097,4.458078949411001,5.36983368630899,True,23,2
3.358917371464144,5.764029056821517,5.102227237657485,True,23,2
3.999119047710491,3.641212821597396,9.859817113398126,True,23,2
9.763114053434572,7.9570894349569565,7.877076691362567,True,23,2
5.852975104285271,6.995950048947915,6.473785532577879,True,23,2
4.734295742563202,8.553390150818243,3.3772126879741373,True,23,2
1.3618942932884126,0.2340377654681025,7.278471902867802,False,23,2
1.5952403024427697,4.880913961098835,6.695596821880496,False,23,2
8.082912941477298,5.860262403311275,0.6035466267785028,True,23,2
2.2434723304470783,3.7182118012224374,2.527450879341282,False,23,2
0.14010712415916005,7.638167865923321,5.979119710398933,True,23,2
7.632426968803893,6.0492245168031875,3.719730812316435,True,23,2
1.7668023860193915,2.56349672199526,7.320300132478122,False,23,2
7.364105914528637,2.687805355286148,5.062611835782809,True,23,2
6.113719481091582,1.407417018701198,5.8697755226401505,True,23,2
0.26558066620485987,9.61391921081303,9.092301049444107,True,23,2
4.3407010004047475,8.942274054816238,2.79591869712303,True,23,2
4.975029651628499,8.684685463411594,2.3494117744819176,True,23,2
9.958370046958127,3.923397527787312,7.6876438779020635,True,23,2
5.030417107778354,5.033064454756694,2.968499556768446,True,23,2
9.106851360610998,7.769681181432811,4.338618076673387,True,23,2
0.1948118345000749,2.428580328537783,9.617396498571308,False,23,2
2.7458689746616374,9.58644751377413,4.50105511716132,True,23,2
5.545483625991508,2.6102108170483076,3.5618061848270344,True,23,2
4.422875941069856,3.8501390175111516,8.046297110821632,True,23,2
6.259620132226857,4.3360186442886475,2.5019045321573308,True,23,2
4.223206365506581,0.698317443181038,7.134226561334069,False,23,2
6.490895837188475,7.709359855362019,9.603611518888703,True,23,2
9.414178436865235,6.065900484408573,0.6437384248556799,True,23,2
2.2762218353073873,9.062629130455367,2.1354085710128157,True,23,2
6.3870010712436365,4.289540003925312,4.856975916973188,True,23,2
7.616649018904093,7.7608267547563745,5.337686281628262,True,23,2
4.656278102320116,4.520418539913248,8.173569176360136,True,23,2
4.346623216492177,8.78529733906279,3.024038040695587,True,23,2
8.661415505532746,3.66936579424383,8.341721157474716,True,23,2
2.8676121393128207,5.440079516692039,7.88351627268039,True,23,2
3.250286034778771,2.3964339706831805,8.133469315887217,False,23,2
0.3893586867223242,4.870049861256723,2.092636699447449,False,23,2
0.9035231438354785,8.099758517614529,7.604912948993667,True,23,2
6.915688868908915,3.6055368709525357,0.8173167105205836,True,23,2
3.2328974901261445,8.133388525923944,8.604638418255368,True,23,2
5.549244408311395,7.440366422895458,4.212137915420603,True,23,2
5.533966225588265,3.116385941765171,4.93633509987085,True,23,2
9.400743238977814,6.581380209423591,5.46098046788178,True,23,2
9.562165278558467,8.292014624230927,4.088987799470969,True,23,2
6.624941628600149,3.969907416826981,4.874617541954845,True,23,2
6.887559875845551,5.203508039774628,2.3571431639345186,True,23,2
3.3073024209975657,2.622188813750715,7.185902276302642,False,23,2
9.096098598675901,8.040977416628824,6.663360708045052,True,23,2
2.090473665612149,9.230441994796907,3.2493656802895874,True,23,2
1.149596440160786,2.4431062153498595,1.0278401452580443,False,23,2
5.1082880657945235,1.3346765130780713,4.359069053487108,False,23,2
4.820927719600458,4.86998723867638,9.80593238986701,True,23,2
5.176251186587702,8.065770125635558,7.416156368969759,True,23,2
5.030210828441798,3.851910012426388,1.3923078129801636,True,23,2
8.3275054623692,6.278314137510067,9.38697287831996,True,23,2
4.01762181658043,3.0586820820231067,7.12345481493811,True,23,2
0.6443978854627275,8.11546828738816,4.111218478994827,True,23,2
9.74602744233363,9.570359163699218,9.798892100479769,True,23,2
7.855717115071192,2.3088563917943796,8.89790308465419,True,23,2
6.818744234546353,1.6870720856271992,9.766853135229269,True,23,2
7.908457369393128,3.616244735035674,8.949703759244564,True,23,2
3.256026286082554,5.1891729923769505,2.693957701578772,True,23,2
8.261735420681745,3.6527931316373485,9.763584189751665,True,23,2
0.7416709370947117,8.315657984573154,0.6873675207083418,True,23,2
0.8246155239953112,7.7053609887743875,7.399191477232419,True,23,2
3.6515141076217317,4.325281244001882,1.4804341770518092,True,23,2
0.5764713615097772,2.7368992265670378,9.936272082267752,False,23,2
5.635554752436239,5.753931844391209,5.2926039798123306,True,23,2
3.7571727782760025,3.0401153083323407,4.768293185899639,False,23,2
1.917435540162582,2.985904611220944,1.1061758846846348,False,23,2
4.17758975823674,7.411419505290939,6.5079021546518305,True,23,2
2.324624832549884,6.184622306993005,2.2182978327611256,True,23,2
0.49989705062600587,1.736852438793628,0.5869052922002471,False,23,2
8.760743143271108,9.398704729721207,0.08035498326766533,True,23,2
7.130235333345518,9.318489829379947,6.83097552935727,True,23,2
8.499936710256295,7.721939267597055,1.9740236841053926,True,23,2
3.4447573253067256,7.681597298431747,4.842742061295727,True,23,2
9.269480654962386,9.17791227013211,9.329767859248044,True,23,2
2.2093837159984986,3.507702454281334,2.5168557266794602,True,23,2
3.587920515357675,4.2440461679038135,0.3802903102225519,True,23,2
2.9285311853015528,8.50770317854071,7.8832459066288845,False,23,2
4.529353418660884,1.5767291772792136,3.042023180337079,False,23,2
2.018387855758137,3.1207861443410136,3.876101694554377,False,23,2
4.065694647800251,8.907008565353904,5.3856180543126,True,23,2
6.934600357003086,2.9415393058256125,2.841339501388652,True,23,2
7.368317161022521,6.590492953733716,1.3692630378921156,True,23,2
7.440727096509574,2.9076843767291805,2.9735557615744765,True,23,2
1.235031991123705,1.2178160078392575,7.776051849774013,False,23,2
1.1549868500644411,8.634347284251252,3.6547489631151753,True,23,2
2.1196992505745005,2.8926863100000966,9.91295505484516,False,23,2
3.8189164166642775,0.25361393530098475,5.165115344544845,False,23,2
8.528755456363614,4.023579515911214,6.334884615946336,True,23,2
2.0204489248711663,4.900962959093128,0.906460685622239,True,23,2
7.3586262564994485,8.732702466748123,5.131960909685618,True,23,2
6.70924436623518,8.500599297683749,6.148788922797754,True,23,2
2.8432024008591217,6.631548721278988,6.971815265278996,True,23,2
4.2684627746137425,8.493002979451404,2.9617996842471603,True,23,2
2.987813841812229,4.980055273644098,9.481635590145128,True,23,2
8.252763374863461,6.235842083144582,0.10329670987588191,True,23,2
6.281214483712226,0.7741996613854574,7.119056005414704,True,23,2
4.349500545704324,7.006723234620967,4.57131110404066,True,23,2
8.050529564944647,7.344414612792679,1.0735999136501817,True,23,2
1.5032064137683931,0.32494141851758807,0.23141407590881014,False,23,2
5.598582341685444,5.609554456410947,8.553714556922515,True,23,2
4.5075897154863505,3.0341517801159688,1.4956496424428312,True,23,2
3.0898911538159,5.2606201271208874,1.799799917551722,True,23,2
7.2109716688453425,2.3254945347034193,0.36418510160083795,True,23,2
9.546980881372129,6.449376174430862,3.362014369113596,True,23,2
4.845020346501693,8.958621176529336,4.467777123736925,True,23,2
3.4116538140480523,3.5029562553370086,8.706760644923925,False,23,2
7.768985653019467,2.4088065346435448,5.083415368137474,True,23,2
9.290114990004344,2.622353680995916,3.8492411527126134,True,23,2
8.629242039087115,0.12026580620343563,4.4489408199915665,True,23,2
9.477102867771878,1.7927883178613802,3.734577675355366,True,23,2
7.021010639906171,8.136466973742781,5.425065616931772,True,23,2
4.715964752141209,4.340011946915153,7.628009452223682,True,23,2
3.1682446518047067,4.8488583813290305,0.13320085951160188,True,23,2
0.0772163230666123,0.7467414994809685,0.3630331492535488,False,23,2
2.3658713850040125,8.322909906962622,1.2745313485379728,True,23,2
4.170739686010164,9.257205340526474,6.335558150399287,True,23,2
9.600353327023983,4.046330483401585,1.3321545497802756,True,23,2
9.64533512227876,6.436911964270617,2.73116173662069,True,23,2
8.99768222559266,0.12364932048692268,0.39945248865653205,True,23,2
1.4650457777536896,6.615540959561103,7.290690279589226,True,23,2
6.3919903121448405,0.4856642906767983,2.7980576038270066,False,23,2
9.078207027271961,1.8068292349239923,6.948209043537488,True,23,2
4.666199035395887,9.337837695277226,3.4486280637812037,True,23,2
9.650445881389793,3.6014665206676746,6.50837497219392,True,23,2
5.530453685384825,2.4956418625760146,2.52922697506936,True,23,2
0.15101747139114607,8.494812455711676,8.4677416035978,True,23,2
0.15498215065079646,4.730403834504319,8.866307952225279,False,23,2
4.266788883053911,7.008728341671019,1.6854410153849098,True,23,2
4.600491249284473,1.0882811005531956,6.2050190680282915,False,23,2
1.5321134324037422,9.026545440004263,9.441191334922319,True,23,2
3.029034276392607,5.561019138932204,7.423269240206217,True,23,2
5.41265541194782,0.5536967429530826,6.9618043153657805,False,23,2
5.144480645694353,3.820803027208796,3.107386712070934,True,23,2
2.391676343109679,5.593812298825814,4.368621670252686,True,23,2
9.00282944164982,9.838486308948987,5.833198529347157,True,23,2
2.3872050305139902,9.635502259673098,0.7677365806669567,True,23,2
3.0023605257114916,2.120732480613211,0.4411731190780266,False,23,2
7.435151241056239,7.060641129832186,9.791833358716978,True,23,2
5.00790067871987,0.6110589465442628,5.086849039268722,False,23,2
4.242969944885264,5.3497254343732825,6.313068880822374,True,23,2
2.7512127028360567,7.871455802914894,0.3160542032363278,True,23,2
0.41073508888628374,9.535054293087784,7.087019417315025,True,23,2
4.183590302894643,6.939234789218177,4.982594600889687,True,23,2
4.60446168539962,5.528420792902863,0.8339852075612941,True,23,2
2.966105144134481,1.0176771087543146,0.4385509339236293,False,23,2
6.037882867619078,6.215866289420044,4.642695401294871,True,23,2
7.3372280668151415,4.638688938447116,0.17694489559922588,True,23,2
1.8376573431046106,4.592393496229066,2.582338156897884,False,23,2
8.059175403320632,7.661839601326857,0.10867863066533978,True,23,2
7.8690369392583905,6.98846649426204,1.8295831578633392,True,23,2
2.309162746862785,8.734891992884242,7.557527430692053,True,23,2
2.5606624786939247,4.691125747087884,7.099205282759138,True,23,2
9.589652605719502,1.8874730343360235,3.925903026418862,True,23,2
1.367016534571872,3.3637424529614335,0.22945966032779652,False,23,2
3.264483917154074,9.963434560057546,7.159891770105494,False,23,2
2.857393618799139,2.758620175936847,5.499174811679644,False,23,2
2.555686880307145,6.059403049369228,1.5961851384212233,True,23,2
2.9854034558687093,1.6362678118368834,1.386844718392094,False,23,2
3.197330208133563,9.185042026130663,4.8180450496214755,True,23,2
0.02756321153557062,3.3897366738125214,5.641340189790519,False,23,2
3.7679210441855915,9.107860125475552,9.74431709223753,True,23,2
6.53800470026744,6.397028908350108,3.5725858117253253,True,23,2
6.463829639827077,3.112741046654899,1.1439037219961778,True,23,2
0.03173948255045245,5.639601653721816,4.008392518056824,True,23,2
3.7100528241453787,2.5248235585565726,7.2683327946435625,False,23,2
4.1296066901044135,5.407789795819098,0.4715023559369691,True,23,2
5.283375784066422,2.3008342344281596,0.5619445653776056,True,23,2
5.019094016751712,1.2578656746514971,7.482401241958306,False,23,2
7.424615863255045,4.201443209692367,2.4739079635816075,True,23,2
0.7197406311474475,6.698095733402799,6.88231727547154,True,23,2
9.41315149393392,4.191352758312844,7.083566132548728,True,23,2
6.105310231052579,2.485759996339384,2.8526272019836396,True,23,2
4.476412828322741,6.790165799881873,0.2154640572478439,True,23,2
1.5903417285055188,8.572960617435816,4.799824760985319,True,23,2
1.9734211840824967,2.5493670812203995,7.820223334553512,False,23,2
2.0438917303588022,1.6347307483557083,5.323981422717009,False,23,2
3.731323089693589,0.1608113025740554,5.1223237433268025,False,23,2
9.568806315456284,5.750018552113279,3.6680906761898013,True,23,2
7.79641913461166,3.8288858252934177,9.26152281337773,True,23,2
1.9611009633166454,5.160201207812629,7.745771799495884,True,23,2
0.034132619941690256,7.5881479107141425,7.177081606678462,True,23,2
8.529276892117313,4.960136315080518,5.65172124376928,True,23,2
7.003220015276597,9.08420205757918,9.827909277504611,True,23,2
3.6102230983463146,6.612198245203701,1.04283130158204,False,23,2
7.635875886049552,1.1582063640605433,8.900182115050034,True,23,2
2.893308456067812,3.227706930063494,1.7112042740360378,True,23,2
2.842174590249761,5.027825799408701,9.188655194053299,True,23,2
4.215447370071335,8.26442858323863,4.086843721852781,True,23,2
4.075850505801864,8.912391170946655,8.40330828528112,True,23,2
0.7105985597063114,5.163614179812416,9.990966143338145,False,23,2
3.1051148173346066,3.9718915302031865,2.033703495197292,True,23,2
7.671966242854403,8.467707541593317,4.391531243205257,False,23,2
6.1975447290978325,0.26693004922388464,8.995518892291742,False,23,2
4.39518159034022,2.0174784988459624,7.490477951787425,False,23,2
8.881145096404932,1.0708819381956802,0.5366729828061678,True,23,2
8.391453538853998,0.50211743237778,0.4778197631121117,True,23,2
6.282869387726403,7.623001651676446,0.40922883343920025,True,23,2
3.276257021044567,3.3739432373668765,0.5130852172309142,False,23,2
0.6632971200353677,1.2112660738519887,8.603231397453984,False,23,2
1.496016929162064,0.6598957976619413,6.494492085527469,False,23,2
4.886444039028167,5.047450859833024,2.663939295294262,True,23,2
5.9658971992396195,9.071485305549887,5.073029552698758,True,23,2
9.075850543606998,7.82674711155215,8.629629768485305,True,23,2
3.0961067627065386,5.038495224447517,0.33693091895197536,True,23,2
9.647465039193122,8.30289670325526,6.558823845793718,True,23,2
7.688571382815594,9.14252621560852,2.6682406259241063,True,23,2
3.029676207547837,5.848151112260909,1.202723392146221,True,23,2
0.821199824143547,9.968383662192625,8.742293668751035,True,23,2
6.412627989289459,0.7282119101366546,4.076132064659626,False,23,2
0.07986161540060266,7.573004520027809,6.309008902446376,True,23,2
9.242236224212254,6.6306922095489265,6.840167052573596,True,23,2
9.35632429074097,7.517410865272504,2.327509224539389,True,23,2
2.10810353197299,7.375947050566872,2.9169886216899057,True,23,2
5.254257843747766,4.900069331401077,5.603036114774435,True,23,2
1.7685497909906545,1.9762297604546142,6.675523809432285,False,23,2
1.167783213750464,3.263432209204624,0.285561682603126,False,23,2
8.466098745542322,2.1677734080296673,0.22387091030108608,False,23,2
5.021869746187084,7.597508834282499,6.125217124160324,True,23,2
0.40955146191330005,2.829225881831612,0.4498023530652273,False,23,2
5.101802546466234,2.2907355619068595,2.6113141777833904,True,23,2
0.7804809876380792,3.3810680406472082,8.75591583979646,False,23,2
1.4615544206954234,6.770732784407133,0.24169778813090903,True,23,2
8.102855942898872,5.406945103067527,4.123456930306558,True,23,2
6.282994757385861,7.834795688347126,8.0989185810636,True,23,2
9.129417288299557,5.943211952173815,5.9815144596013425,True,23,2
0.09300260915794833,6.796202215386159,4.905919184133454,False,23,2
9.563681465876387,8.383554438609336,3.0823616752703176,True,23,2
8.2858114175855,4.339732705492816,4.368013565028868,True,23,2
3.3866343143854927,3.271669228617844,0.5081264106710093,False,23,2
7.812314125937283,4.761657654731636,8.427287177322096,True,23,2
0.5800841293487824,3.0225724994370062,3.3906086771164743,False,23,2
1.5879308874767284,7.144779360772042,7.277991265312306,True,23,2
3.418278946190595,4.190784605291151,8.701696055218305,True,23,2
1.7623374002010506,6.2088268317163315,5.554305954539282,True,23,2
1.1825382688157016,4.276342099655208,7.332790283920545,False,23,2
6.719884980003839,9.237109300743457,3.5348501107021777,True,23,2
2.2179270905860182,1.9243429095127218,6.261807684496748,False,23,2
8.910201666605612,1.5591242987736786,9.050666588088697,True,23,2
4.354288371323421,8.893097171802154,7.385918546169208,True,23,2
3.250967241811477,1.815578709291471,7.334462918217362,False,23,2
3.6140897032523522,4.467881288030821,2.775072608928697,True,23,2
2.025569264236964,3.0210732270022147,4.833207537534202,False,23,2
2.2019755603363245,8.589392864856029,5.126692820648292,True,23,2
8.056103009483085,0.12648068036103632,0.9393487379385024,True,23,2
7.973124960280722,4.542563615219278,7.008376368932114,True,23,2
9.266369912164713,4.967382336326871,5.033623660510182,True,23,2
3.826950125328641,3.41789851841234,1.7230449244989443,True,23,2
4.215699428069335,0.8557689925249901,4.749810413456511,False,23,2
7.4727386136855545,1.2290967324561697,9.19646824845775,True,23,2
6.664299465684058,7.403562318948214,7.329488458645254,True,23,2
8.341713879767369,9.746686037122288,4.980279845382263,True,23,2
0.5290363135407694,8.934113521355076,9.510461768208565,True,23,2
3.148411069611743,8.536251928373673,3.232042733419057,True,23,2
4.622101389795496,6.145168915652478,5.611120616686083,True,23,2
2.2951135731831593,4.151647225770859,5.90547604647107,False,23,2
8.299541630570308,8.136069462946212,5.732842489066767,True,23,2
5.649793918143438,4.248625081120013,1.6232457164769054,True,23,2
0.36622050006289264,8.923319976136959,7.773191395451874,True,23,2
8.54036521674865,2.979753113226903,5.226759282539413,True,23,2
2.709052306484664,8.280554361850678,8.792112678428776,True,23,2
6.132408053726372,8.079552575814592,2.3189625507453715,True,23,2
8.248633076570128,2.4695956378280384,7.439336940380863,True,23,2
6.76070282035171,8.921298412958988,9.090871262740666,True,23,2
2.9760312748075024,7.934533675132606,5.123533625026511,True,23,2
8.884137834301502,5.462617997423342,2.5788249243030448,True,23,2
3.217731389317018,3.4422676131652183,8.337614779299736,False,23,2
0.26124146096957457,1.2700197967460813,9.965798972376382,False,23,2
1.2015038125222277,1.8963615088309949,8.852736918395127,False,23,2
2.106883512416241,0.7233026499544482,7.511602366236278,False,23,2
5.14228483936325,8.391340977562994,3.8532623177415823,True,23,2
9.892270381401701,9.361990341146626,7.997022181052669,True,23,2
6.635637027150569,5.422414160758392,1.5224112339929419,True,23,2
8.69767261629901,3.7036020915982,5.978028641895088,True,23,2
5.285297253215649,6.551393362268706,8.250673206413287,True,23,2
2.5285267448488566,9.820480664875818,6.685281992744919,True,23,2
2.49797555679824,3.056229723152831,8.656453822963044,False,23,2
6.07915526991071,6.133758828897929,9.748276394038145,True,23,2
4.681583670053824,6.104649606191835,8.99050615566136,True,23,2
8.039045911735913,3.098530378065092,5.803105468414275,True,23,2
2.4904976461017814,2.2690106339758076,5.283774032242637,False,23,2
9.722686698209147,9.60573341769381,3.217449104740701,True,23,2
1.8040681127804548,2.321436945884053,3.3318986305046696,False,23,2
3.8515462091498454,8.0323546640862,9.165837266470675,True,23,2
1.997760825275784,3.125415303745658,6.753590305694256,False,23,2
5.757395549372063,5.961153221328146,1.4644916490996085,True,23,2
2.9056535753713497,7.515954932627111,7.839441682868875,True,23,2
8.948998265053733,9.330335597764423,4.634737220844178,True,23,2
4.341471639541012,4.336817229663449,7.218634293760186,True,23,2
4.26985522068113,0.7100813862769684,9.217578784278095,False,23,2
1.4637107694178753,9.38226761438263,5.653102180423365,True,23,2
8.081636673170072,3.7036681482860323,0.18842465074335735,True,23,2
5.271545193111806,7.245772647313375,5.702661296296576,True,23,2
7.346133093939465,6.028262989732946,3.996403526457871,True,23,2
4.975843024376978,6.724406907409247,2.633599539124557,False,23,2
4.21871933382268,9.980909077632372,5.440490455887663,True,23,2
7.981360242877477,8.835530356281167,0.2883691540520994,True,23,2
5.966627811377176,9.515034657003982,8.923496844798391,True,23,2
7.3197173333844106,1.6853680929098325,1.4539524445435414,True,23,2
0.033013499482027475,0.6165115191947934,2.0243715040204266,False,23,2
0.5972820344479446,1.0803782607097523,8.664354834911634,False,23,2
8.692834050158732,5.637433331305025,4.5973464496665875,True,23,2
8.799180782695684,0.7263835950179032,2.6905471952997773,True,23,2
4.380175040030609,2.926573592189846,8.18910970766391,True,23,2
8.593414852899842,4.144029532339547,0.38209952404099523,True,23,2
6.1314918764975275,6.75277419255003,4.2748389397781095,True,23,2
3.512374393446253,6.565804981717388,7.2289313111563915,True,23,2
7.64600729975077,2.941468548434801,9.214619194481214,True,23,2
1.516064856796997,5.629561611737016,3.338493745842829,True,23,2
6.5709162910831385,2.435854016620432,9.154817272308668,True,23,2
1.6464228297646943,7.378773941233292,8.828492975493315,True,23,2
7.8188989942418905,3.8834224147408456,7.380622787616576,True,23,2
9.230711395963182,7.642962290690159,1.576605031484558,True,23,2
1.1668894394038754,8.022949153524056,1.1411055812143756,True,23,2
6.137565502263103,8.505063227727735,0.9004418324982433,True,23,2
2.772863783022906,1.6933818674085355,0.8567345156565287,False,23,2
4.250210444401974,7.889753163980268,3.5218969944997625,True,23,2
4.177908331769197,8.930839459528459,0.5619135762893857,True,23,2
4.829735651592348,6.712822304577717,1.8409089539456258,True,23,2
3.893515845182509,7.02210764913918,1.9183459493902377,True,23,2
1.540151016342306,6.733654900416294,4.85333877860498,True,23,2
4.444250207228987,6.237438912485443,8.39195543708562,True,23,2
6.580558601899471,4.585850668396344,1.88374847124406,True,23,2
9.878572478975677,1.4723823409997527,4.75262005034887,True,23,2
8.691628538847091,4.633605097151483,1.7228704768278569,True,23,2
7.621075045586556,3.0000193296334454,8.450771672821672,True,23,2
5.776122027509136,8.663235927921058,5.613487352541019,True,23,2
2.6383683235804813,4.012083783427554,3.194592305616326,False,23,2
0.33126220306328835,7.086331759812302,6.490904039650064,True,23,2
6.720558088596177,7.949543539334738,5.908881062396707,True,23,2
5.397794362985902,1.9397662345443156,5.583262458703205,True,23,2
3.0919949934131408,3.1591039365839158,9.229601911871013,False,23,2
6.091969615605776,9.13123886168833,0.5855812153235818,True,23,2
7.278178535812799,9.434857329074756,5.007993110019441,True,23,2
9.614247169342374,3.328624235330977,7.335923077738159,True,23,2
4.033469005973723,4.864848449354627,6.795148756283559,True,23,2
7.260676173638945,9.090008171577082,0.728748473759544,True,23,2
7.588334643295891,9.046792481219,9.92949009797337,True,23,2
2.467074069250468,5.857876570185341,9.78063134311532,True,23,2
0.6566697799910659,9.499558874515886,7.972179667325877,True,23,2
7.406750417172875,9.948036834912106,7.036857346029516,True,23,2
0.6447966666570781,1.0882018245242608,3.8069899964622533,False,23,2
5.860719006696623,8.316175385349831,6.983433391894057,True,23,2
0.6130039353076822,7.621724532069218,3.371218495985059,True,23,2
4.448972352356303,0.35686676455028543,7.334959051130233,False,23,2
4.483072829849444,8.554723359812929,8.729058823444083,True,23,2
9.416150718180797,2.6250908333542866,9.9978947489152,False,23,2
4.627855238511786,4.354636048862951,7.892647453109298,True,23,2
8.879173745331185,2.803998059883667,7.028540071820383,True,23,2
9.954511186745405,3.637401235462465,8.007802326578817,True,23,2
8.137913797944378,8.290991171448507,0.4608894216179804,True,23,2
5.878647037895574,1.2948656617634635,1.7899303405294609,True,23,2
1.9902386909320446,8.387927520345439,0.5903672329674425,True,23,2
4.25330483958094,8.006952875160817,3.0058103926681112,True,23,2
8.517327184788028,0.10513746844605709,3.0647022025799076,True,23,2
2.465877630457196,0.4514118037280235,3.4417784940001295,False,23,2
2.9906400018594423,7.018284925872499,4.876121348116325,True,23,2
1.158859601425124,9.923626289477534,2.61209745657919,True,23,2
3.3556211888549514,1.8324383644858122,6.987406961864662,False,23,2
5.301829086879142,3.6944993062866427,8.589320247237488,True,23,2
4.141321699988473,9.882376984077071,4.069520896370308,True,23,2
6.1807746781415664,9.409322516783467,8.389709267984815,True,23,2
0.2530683949765833,9.914219340341054,9.077119265482334,True,23,2
1.2522222825356033,1.8653031382066898,9.386738930922485,True,23,2
9.497130234229655,7.964473608372008,7.073285559154402,True,23,2
3.6725241705447074,7.8214696490699085,2.870766892395732,True,23,2
1.238295097105463,6.893217829343564,2.021225916850703,True,23,2
2.022947842336813,6.5028800498268655,8.367147210471073,False,23,2
1.8910943934779556,5.620209259786425,9.230497802191696,True,23,2
8.721044363384083,0.2159128742201777,4.332325967003285,True,23,2
9.110599756042467,8.956059893484658,9.087603879244755,True,23,2
8.686988199709253,0.9731699972785457,9.607846645736334,True,23,2
2.0434406087187806,4.391965623201224,4.455364952889474,False,23,2
8.831662406986592,6.719164116284593,2.225583832372907,True,23,2
6.213562883448558,9.416574718979394,8.503406922217074,True,23,2
2.0374632228106613,5.667923962397875,7.725213074050711,True,23,2
0.29152594804625287,8.448045119220062,3.531744529203089,True,23,2
4.848989673064192,7.713640775863315,2.1594444459028086,True,23,2
0.37582383500045835,3.4674208187196887,3.501108860166886,False,23,2
8.330424738436207,4.521984316279494,9.131403231714055,True,23,2
6.376281201974717,8.132538399406318,3.762749267657602,True,23,2
3.7578989789925545,3.1467246663638804,7.9757343726562455,False,23,2
6.61901688203228,8.410897393431535,5.677204920871068,True,23,2
9.698591215535439,3.957260513871663,6.558601864119772,True,23,2
3.9998845637593394,3.82180264735637,7.3553529989499244,True,23,2
5.429217141573732,0.9646987896751313,0.47256624533899005,False,23,2
1.076832414527109,0.6603242575668178,8.951599684245894,False,23,2
5.211584488997739,6.278698525657472,3.3194072074136294,True,23,2
4.343648172337504,1.6784543697553989,6.118390751791121,False,23,2
6.2697652277539575,2.861088326728768,4.281997946140357,True,23,2
9.00616891914472,6.167984796060817,7.434278627716377,True,23,2
0.5009762191606104,6.009168681589889,6.08388801425216,False,23,2
2.55875619237195,0.3595573902279159,4.1857954697039945,False,23,2
9.442572422929018,8.402527541548618,1.0348931457418853,True,23,2
0.5249938954039179,0.20431829854958727,2.5169172244679827,False,23,2
8.0896864775435,9.645160027820026,3.7807093252793553,True,23,2
9.89629985637777,0.06790516497929167,2.9705722624404594,True,23,2
1.2290407449514085,3.834794051755103,0.32229281336083937,False,23,2
5.176113249335702,9.035408530995399,5.761627716282098,True,23,2
0.8461071172820245,5.7151784552824045,8.896311973483296,False,23,2
6.738931007204002,7.995948388516011,4.607583418270077,True,23,2
3.6609811776358194,9.286455518125535,7.507827142023688,True,23,2
7.081216414147702,5.579075035211167,4.675646522275494,True,23,2
9.402656976188736,1.2593620357686708,2.967124493098824,True,23,2
9.711068479202819,2.6908871480867615,3.486417342723729,True,23,2
7.855794769993012,3.3629962532650914,6.470223433830773,True,23,2
3.5108472209829946,1.1818565642164602,7.889020718888674,False,23,2
6.757690685231808,8.665949065193244,7.841207800933948,True,23,2
3.7594206700668877,9.064161913700989,9.336485624123878,True,23,2
8.648048588394861,9.281656376846005,5.2098537416405915,True,23,2
9.626185141169078,7.618489634625179,6.666785517646733,True,23,2
7.371273212606331,7.667942954367064,2.788406484612722,True,23,2
0.7507656048535027,7.501423647098784,2.8154368807117103,True,23,2
